"Level","Year","meanTemp","sdTemp","meanPrec","sdPrec"
1,2007,9.86239750909176,0.0435111492442714,7.07380944457561,0.98687731276209
1,2008,9.59174662840821,0.053438261763531,5.98375011448129,1.29960524835282
1,2009,9.09624621410312,0.0500668919669176,5.98035210681902,0.748155894562732
1,2010,7.43680934192155,0.0582660659440069,6.61241279833032,0.330917263250309
1,2011,9.27388164091413,0.0665313964019703,6.91501337131452,0.69427218340124
1,2012,8.62895419102602,0.0534748804852528,6.29813875975959,1.15617422469672
1,2013,8.57781327918446,0.0471087111324795,6.05802023272041,0.446030060552013
1,2014,10.3749570272836,0.0479256898236287,6.4497045427424,0.881951036251674
1,2015,9.5653416385465,0.052065612094857,7.20588405952201,1.26115149629604
1,2016,9.50640067709701,0.0384414913968249,5.88581574792239,0.676668385790179
1,2017,9.41534934770675,0.0438356246129227,7.45744979433329,0.691283836567912
2,1961,9.15311819710834,0.0538555913782926,7.21261569096304,0.0433759057586608
2,1962,7.48768501912857,0.0611567347462142,6.09210669187195,0.163572943309176
2,1963,7.35573876680119,0.0668606066032071,5.69438885620739,0.132572953958468
2,1964,8.1008043396411,0.0559730557551012,5.04544153034348,0.0489905470728314
2,1965,7.72993922378045,0.0528423719451919,7.3992191309401,0.345372476509292
2,1966,8.476931786468,0.055102126872938,7.23172997087793,0.285082072842541
2,1967,9.32634927443668,0.0619770923715043,6.85699993263087,0.184729642642798
2,1968,8.60115669019707,0.0670189027943383,6.70635072791604,0.150910429680075
2,1969,7.97681521414919,0.0550768151704654,5.84343770305521,0.132454785052196
2,1970,7.77328326808368,0.05672417073489,7.52575338327475,0.59778213785809
2,1971,8.79529973508321,0.0564659290514538,4.7864483179076,0.0792877709879364
2,1972,8.22525770213495,0.0601506951917003,5.42906278098332,0.148930042637275
2,1973,8.72065505610624,0.0322016985082688,6.17174832890124,0.409892548541747
2,1974,9.17927775313516,0.0326136972813035,6.97031536600316,0.430440269150683
2,1975,9.47840643364091,0.0499723984159086,4.7793750423065,0.0995984024652936
2,1976,8.64628976762712,0.0440916568473882,4.57823231830071,0.0819587088648226
2,1977,8.93347722832813,0.0549647398287166,6.37071633620269,0.328249231089895
2,1978,8.17403236637558,0.0558283643659367,6.54831724315668,0.0630409149691427
2,1979,7.60172869668621,0.0584975621277066,6.1156511354549,0.149208607131332
2,1980,7.92483717635235,0.0520159327349102,7.39469441693121,0.656574428396364
2,1981,8.3758583621124,0.0583731582851536,7.48824853278153,0.158988860196069
2,1982,9.05727765924327,0.0568901267827907,5.51787008128235,0.309516125135013
2,1983,9.42338585839055,0.0576364503519536,6.57674732736975,0.31405278739621
2,1984,8.48626124261584,0.0683662902785539,6.26332506210651,0.257396810860596
2,1985,7.6507156382136,0.054016303295258,6.06519532735154,0.415101014613409
2,1986,8.04848598727568,0.0514583624087747,6.43180735061412,0.341499396891175
2,1987,7.54909650225348,0.0524170641286097,6.92979489946231,0.39366709999174
2,1988,9.33735840711053,0.0546504818111259,6.75160148434574,0.524641357981016
2,1989,9.75627870336804,0.0633424243233721,5.48773179196507,0.327536792199536
2,1990,9.97995893887105,0.0551481280493595,7.35326130597805,0.696380493411614
2,1991,8.64098312460431,0.0529012109541123,6.04841282334781,0.598729341764653
2,1992,9.66676483363935,0.0469217599464556,6.18015694115456,0.0957650286056934
2,1993,8.48196151840005,0.0531795164378267,7.66561253296367,0.179002828653521
2,1994,9.6294687049029,0.0496802176137413,7.94000288407177,0.43190979948536
2,1995,9.03127137003263,0.0606761904502007,6.33170175201074,0.166522331472169
2,1996,7.31453511132595,0.0616130207652173,4.44895971919523,0.0742444290826537
2,1997,9.13704292151166,0.050014223076946,5.86141750792958,0.185603375483592
2,1998,9.23217173704469,0.0402210430405189,8.34983795711558,0.386880136851556
2,1999,9.92323025788511,0.0376941459886318,5.86981001113441,0.242312059780556
2,2000,9.95095806142557,0.0503734449264335,5.76866687043755,0.144024772256016
2,2001,8.99231058206653,0.0435961422000619,7.64122044591879,0.109183778460208
2,2002,9.61389553590397,0.0444523756963599,8.34083883900229,0.147172399654296
2,2003,9.24868002712663,0.0309682562449596,4.8072136950051,0.289649323938895
2,2004,9.21325621331136,0.0261298856628364,6.39100223630835,0.123751951672648
2,2005,9.23763991799926,0.0405122261331104,5.66147472646172,0.122792409358348
2,2006,9.8999285978971,0.0476573002292037,5.57193250584618,0.195985314106139
2,2007,9.94904526186904,0.0375905947284828,7.68206224195878,0.53725424203542
2,2008,9.67356767267021,0.0524225911090296,5.99685376084376,0.187692284569432
2,2009,9.18189563712716,0.0342596583006305,5.98504405142476,0.0986094278003324
2,2010,7.55601015711604,0.0405363159347149,6.34912831711078,0.205783463314014
2,2011,9.50186966207782,0.0380746634083749,6.48836896512802,0.376103356037858
2,2012,8.84825816692674,0.020628350261875,6.07530742103763,0.161496635818719
2,2013,8.63903429695317,0.0405505526441658,6.20358521075993,0.212790677370784
2,2014,10.4542606260336,0.0355420820639204,5.84146474164039,0.591115160968249
2,2015,9.74522649640055,0.0217123263408514,6.79923991689246,0.27552776971914
2,2016,9.55731067409293,0.0385226499709756,5.71332994350451,0.479014532799891
2,2017,9.48832673754602,0.0441044708723037,7.70977268674082,0.244366706088516
3,1961,9.38881979741321,0.18518427470216,8.00179367553814,1.05845660474823
3,1962,7.5639329792798,0.190789694457163,6.01186075802166,0.892081879387957
3,1963,7.35357859337494,0.151695391838431,5.33549090202747,0.596060233124591
3,1964,8.424546905156,0.192803227616225,4.9482441599009,0.52362790963212
3,1965,7.97250122854631,0.200693692582793,7.54248647110842,1.09920891740018
3,1966,8.80036662025323,0.186057388956906,7.61741445041161,1.45949093799649
3,1967,9.48747560487869,0.190446130994872,7.12017284475898,1.18697567020668
3,1968,8.68225464700191,0.190183489438778,6.41937603818602,0.699607129852364
3,1969,8.28618402196153,0.22208277578225,5.87486735006952,0.641894393306737
3,1970,8.12286462691298,0.231117735111286,7.19179063144616,1.16558884081092
3,1971,8.97968368764405,0.205595269821297,4.6422113213108,0.371740903371903
3,1972,8.33836224426444,0.202093120482931,5.41255924444047,0.565717300546995
3,1973,8.86051990981298,0.223646559247379,5.58997086047,0.972650193300425
3,1974,9.40644204598055,0.231485284440745,6.4958934530228,1.35301181528331
3,1975,9.59938009108326,0.205217225009112,5.06168632371911,0.695260596529358
3,1976,8.89969027659399,0.258925513645428,4.75872834145837,0.497825097790895
3,1977,9.17785994476212,0.236314162601254,6.1522341672277,0.755647819940165
3,1978,8.40843951067462,0.238833763268999,6.23239761671725,0.792145239651217
3,1979,7.88096904065015,0.228495689518627,6.27583719771564,0.592924377680845
3,1980,8.23122966375269,0.314875457009469,6.58347611159332,1.06790161454583
3,1981,8.56813013851519,0.300429806549793,7.72092456378701,1.82196279013457
3,1982,9.38068353824382,0.28994979265886,5.27406795423591,0.466478579786776
3,1983,9.53566270705262,0.25158826422438,6.34788241318472,0.957433385204876
3,1984,8.54750212844384,0.278604000306286,6.54363879966853,0.849680342534095
3,1985,7.81953781988075,0.241624112574806,5.98675598935727,0.969013033916011
3,1986,8.21973125518245,0.23074865621364,6.44565229181847,1.29482599454354
3,1987,7.73403817759825,0.276263751962834,6.78798652219811,1.08189106130316
3,1988,9.49485529944834,0.249687657279345,6.76818258805484,1.57019229097282
3,1989,10.0061633006167,0.237412991388866,5.22489085535068,0.658046633243866
3,1990,10.0633254618898,0.242926251828684,6.44585613059155,0.992941552744561
3,1991,8.77296360477412,0.247008631766243,5.10244721330324,0.735022553427645
3,1992,9.78913453080552,0.248417115172418,6.24076287902126,0.836620180095321
3,1993,8.58963654102214,0.193842085054019,7.60516632766873,1.12777912471602
3,1994,9.73267452780135,0.229102895210491,7.54444777454213,1.24731006875839
3,1995,9.19425174252811,0.255549948931065,6.2504964439186,0.990251018121404
3,1996,7.30523569270379,0.249193123008984,4.83584343529826,0.524499672895787
3,1997,9.19255433837958,0.239301896213141,5.60114278138374,0.779106795471474
3,1998,9.29210268266961,0.245552925680125,8.05859995108511,1.7355635924404
3,1999,9.98648157691027,0.266274317103437,6.01802400099033,1.06787804260331
3,2000,10.0711846622488,0.269416373852918,6.09989801363112,1.20563139290833
3,2001,9.19849273792444,0.257037100902012,7.36872696374221,1.36380447801745
3,2002,9.70974477106828,0.268862564917786,8.11600476437807,1.25215190580769
3,2003,9.42547948975954,0.258480100396515,5.05379394967389,0.740198200499692
3,2004,9.35584761453444,0.296906552581822,6.79885512352439,1.03290677520619
3,2005,9.42978299139016,0.279584794721598,6.01020809005827,0.880927190788174
3,2006,10.0037586470069,0.278645200344975,5.59379159900934,1.05267072633503
3,2007,10.1298502300321,0.228756123882272,8.18771574075289,2.29646373374335
3,2008,9.69607815986996,0.214303201771863,6.40659465001511,0.916646945281234
3,2009,9.41213756968165,0.269064165172457,5.93915168834,0.65268576981183
3,2010,7.76359766760843,0.239234170414711,6.29471768451968,0.691513208835894
3,2011,9.71053158310962,0.196761242419211,5.73575065704564,0.86548844040956
3,2012,9.14153375402762,0.223411152960347,5.82450422194541,0.73580883660428
3,2013,8.73123588761806,0.206571311139212,5.75873497193369,0.80652301462449
3,2014,10.5827634462268,0.233453705575193,5.711450851743,1.08820124695236
3,2015,9.89230881118919,0.196035077029795,6.56325758045455,1.1200272395549
3,2016,9.70128814273918,0.206844019509355,5.23383206693075,0.841044417009443
3,2017,9.70840603792045,0.239034968931582,6.92594096463039,0.968938762141822
4,1961,9.3025807093067,0.00619349502598373,7.50293404446238,0.00247823718062455
4,1962,7.61279729177185,0.0126951168307337,6.25698647780017,0.0633759508731276
4,1963,7.41187371327696,0.00605722143283101,5.46380804381673,0.252875850592403
4,1964,8.35481765727419,0.00481418180475211,5.14401178138724,0.104595491886398
4,1965,7.96686220094833,0.0111650442394962,7.32712615284458,0.235172608331541
4,1966,8.50648372903897,0.010058178122142,7.28299062583883,0.327379723424847
4,1967,9.34850952053798,0.0178280962927961,7.08269288506338,0.458437335703515
4,1968,8.62399898529202,0.0282922249619912,6.59858073059006,0.238574096073518
4,1969,8.15579641394133,0.0174784908918859,5.90752052424203,0.254264127890208
4,1970,7.92261139479489,0.0133171005025905,6.77076715353398,0.205901742489006
4,1971,8.83869550298026,0.0170708820342144,4.78479143906002,0.0189479404448753
4,1972,8.21360870812787,0.016998003893409,5.63637633346612,0.150021624889386
4,1973,8.82557805478956,0.000932580859932973,5.88806558692087,0.402549749805262
4,1974,9.28619164496009,0.00178461353741376,6.48390459467572,0.164455062103433
4,1975,9.53107290436212,0.00366433081617409,5.20155224571529,0.0567849864373325
4,1976,8.85663733465054,0.00396290399637963,4.80094409158191,0.00830939318470684
4,1977,8.9904419910872,0.000751231826296097,5.9094802768568,0.08714334326868
4,1978,8.16128600716008,0.0516830525213171,6.65694006114791,0.196694894512942
4,1979,7.48828670937447,0.0215064684187932,6.30612781508521,0.551623181950897
4,1980,7.94453328227439,0.0095858457347106,6.4796724715609,0.379360428566569
4,1981,8.22764324245375,0.0205545581550781,6.98878577845312,0.113918912432605
4,1982,8.78463253579857,0.00905679420502072,5.22289703288866,0.0547964448672356
4,1983,9.27499017761471,0.0186099300223379,6.34079270281083,0.335639285988857
4,1984,8.21927718830572,0.00829497739071244,6.28175416681011,0.222324037425494
4,1985,7.47070280816107,0.00402655527235496,6.34160643710064,0.174809486530776
4,1986,7.93579637550261,0.00315176705874996,5.74866912968411,0.341301193888244
4,1987,7.42683719412252,0.00205226500571433,6.44391116611009,0.321509010082636
4,1988,9.31948878015022,0.0015207200556373,7.01548353892537,0.325592585566458
4,1989,9.6527544414151,0.00638650732802383,5.61332184424114,0.0642177263535272
4,1990,9.84326243309441,0.00405572246013733,6.68827212301264,0.553408200197711
4,1991,8.48167094935127,0.00830609606396927,5.14397262444292,0.269796654988428
4,1992,9.62191853411753,0.00535254664412839,5.80286060009106,0.0976064261343999
4,1993,8.45460679031717,0.00176475287998269,7.61211619039948,0.00556288486000664
4,1994,9.55396270752034,0.00335632531826822,6.87444678075097,0.0169594733295628
4,1995,9.06565999893936,0.00764384032931163,6.27459464243355,0.0102806457810204
4,1996,7.24543148885146,0.0129782080842231,4.04414396677419,0.00691765458960511
4,1997,9.09169488067113,0.00375782567848944,5.38269956724136,0.00388663316914886
4,1998,9.23409229930962,0.00165501976089411,8.08779969928949,0.134578496145996
4,1999,9.96803247428483,0.00651763923538324,5.49587625657609,0.178387531348596
4,2000,9.9961675821946,0.00561096864704802,5.79444090854267,0.00151275422528486
4,2001,9.08285300504691,0.00501915589979764,7.62734636481729,0.155628137871726
4,2002,9.70645292474234,0.00164271162350818,8.52091770586534,0.0564505773933626
4,2003,9.19827523728285,0.00232421847649401,5.37544176004306,0.10878144016566
4,2004,9.35944587338044,0.00367434063588767,6.97820367089298,0.405692035310704
4,2005,9.27119402132021,0.00412763034028695,6.42892818730917,0.0649544131377032
4,2006,9.78622434802309,0.00240189067094369,5.79469985907661,0.216353912213247
4,2007,10.0913909642055,0.0034310248953291,7.76111862590066,0.0051228643282947
4,2008,9.64268616660967,0.00194546142762045,6.56282762537065,0.605643906330429
4,2009,9.38740728257759,0.00297163461000392,5.7214669183681,0.0837041917318119
4,2010,7.68781619593378,0.004240793516458,5.84347677946581,0.28530130558665
4,2011,9.63575913491309,0.00980686142637597,6.25474987938546,0.173400120582703
4,2012,9.06801445726175,0.00493833920890169,5.70886595371792,0.245474199979968
4,2013,8.67624729744286,0.00198109039617472,5.73987661226267,0.101738023167507
4,2014,10.6071087506208,0.000751232954016478,5.53980230206132,0.195151802728196
4,2015,9.82603018772219,0.00183142774010886,6.63567295938204,0.257789256476762
4,2016,9.62866956834542,0.000682582740487001,5.20530977616185,0.450416662020472
4,2017,9.60697837567601,0.000658632797758315,6.57657962759597,0.191175397146232
7,1961,9.49881828428084,0.638013515552689,6.35552803718002,1.87490044775498
7,1962,7.75431810364416,0.826822265249247,4.92599456387405,1.65521771321181
7,1963,7.51737228345682,0.719693608255469,4.75022211767724,0.701279305180332
7,1964,8.80202926579111,0.748280665330674,4.64953507547808,1.06557216014947
7,1965,8.14790733799721,0.765018640470557,8.136223359476,1.61244958757099
7,1966,9.22447421258532,0.707294460457252,7.61792427887089,2.58115532625678
7,1967,9.25996425984504,0.702156159205626,6.57350681323522,1.73530408143516
7,1968,8.51072369671981,0.637531765542388,7.02252619795681,0.883730674029573
7,1969,8.46824408812126,0.482615387335723,5.64552943355164,0.78945346941566
7,1970,8.45054032941174,0.650612788439254,6.80188043820016,2.22082136280539
7,1971,8.9222658512308,0.610471898376177,4.37025123002496,0.919534365186257
7,1972,8.31516245197844,0.592241493454252,5.13194613610476,0.867728551009431
7,1973,8.87880989591635,0.623209989140401,4.7485185774509,1.24038544240173
7,1974,9.21849384918081,0.791529775118821,6.53516959496832,2.36407582605448
7,1975,9.29701215759014,0.788724763168976,5.1233604560361,0.516342036834634
7,1976,9.3254482359253,0.641533771122014,4.20550512933512,0.719737614438439
7,1977,9.07071966963758,0.790795478627392,6.46083120633069,2.21685901244641
7,1978,8.14258727929435,0.735600045496735,5.9661758375964,0.875028356201171
7,1979,8.27711911128939,0.847637434330923,6.70698547025389,1.92375483867801
7,1980,8.23278039680851,0.786332200351681,6.56596176422851,1.82655171472872
7,1981,8.64434196164008,0.780337238508757,7.85324267716515,2.65344020658361
7,1982,9.32306031289724,0.65618031370241,6.28715934896345,1.68403864007262
7,1983,9.35252972410644,0.653162560249006,5.92105761341529,1.33120574952373
7,1984,8.46590333550347,0.611183986812607,7.11710343306059,2.3887735037464
7,1985,7.88201311008796,0.652462545781986,5.1276172020992,1.38136228181424
7,1986,8.38502464630736,0.745680379100628,6.39956100255664,1.70408461547189
7,1987,8.02887207506073,0.627708567409413,6.81313160955893,1.61138157423034
7,1988,9.38772670501328,0.594461909232864,6.67360034952375,2.10129499899064
7,1989,9.74735585608709,0.457708428475058,5.61451058371544,1.11793315557291
7,1990,9.74598874728339,0.585654379878142,5.93551714062755,1.41542428483118
7,1991,8.74963635858608,0.562957204196412,4.45395499360368,1.50235196264441
7,1992,9.60568257440488,0.536612523922922,5.99692347355465,1.48113756947736
7,1993,8.99238152225375,0.552194133756385,6.35556450859534,2.08251228706713
7,1994,10.1567572211067,0.61291730501674,6.20165820424458,2.18710834034778
7,1995,9.46315274918907,0.571874104548576,6.9870514091299,1.41068857180546
7,1996,7.81571700690498,0.666259056563858,4.74362422871273,0.775702963686544
7,1997,9.3525619735346,0.596870657897071,5.55998651147843,1.90159587479045
7,1998,9.301901265494,0.753499493712027,6.59735760554937,2.26519641632641
7,1999,9.81560914404915,0.718170268844742,6.31474702231002,2.12424173542046
7,2000,10.0944450630993,0.757424298669259,7.58143618565559,1.81468207845292
7,2001,9.50994417887435,0.65682611275753,7.18319413141056,2.60100732226918
7,2002,9.92139537231774,0.610914438171553,7.14350308504258,1.71605354914975
7,2003,9.99170234267289,0.544687024401847,4.78295395370843,1.68373800045447
7,2004,9.13507242365478,0.640575891484172,5.57310455099036,1.67875944648636
7,2005,9.47674891217899,0.575247352117101,5.07192118541463,1.13461306498791
7,2006,9.88023501161629,0.565756756345419,5.74416569516711,1.20655191050703
7,2007,10.0257949809067,0.619357422256411,6.41254927586594,2.37004393501969
7,2008,9.44548932262907,0.721452109990471,5.60895373528032,1.43274131988782
7,2009,9.44370369478495,0.577559147461796,6.07728956882512,0.847236694417509
7,2010,8.24938543962799,0.601900315626166,6.24798547562251,0.641870081813044
7,2011,10.1060472003374,0.541816523456055,4.78700992728861,0.876490059771759
7,2012,9.32125645213057,0.694338468967196,5.90910298750062,1.54468119132131
7,2013,8.81992570729128,0.723780416412296,6.10875415573728,0.770744443393053
7,2014,10.6074862072792,0.69902941086144,5.8567936895393,0.573846971492724
7,2015,10.1079976384614,0.743868230113843,4.63593030978507,1.51539175547996
7,2016,9.68743261871026,0.631181379483712,5.72521417035443,0.455874680074465
7,2017,9.89604549299954,0.636689187043671,5.56920678598302,1.13083094529656
10,1961,10.256596905868,0.164820407399114,6.92533853503835,0.230427346411378
10,1962,8.58485778667571,0.233766114389676,5.33028311640752,0.13993322406451
10,1963,8.38037696061446,0.247248442412842,5.86847343337888,0.0799349807294125
10,1964,9.55716119523555,0.198780904656696,4.97225449643631,0.244582212595483
10,1965,8.94861666714834,0.249192793537043,8.77129828408171,0.488832051096002
10,1966,10.0153887300465,0.249801908138747,7.67324615351897,0.0735811099983207
10,1967,9.9012888958668,0.207682923162199,7.56454900477391,0.601358019334828
10,1968,9.20323199298757,0.213884991949492,7.03236605835321,0.568464416744031
10,1969,9.27715818540505,0.222456828531917,5.62134241828409,0.341526170120045
10,1970,9.25155262577838,0.262734022337687,7.66592546424297,0.110386500786672
10,1971,9.56502775610216,0.227465280191304,4.59572276240678,0.101540685371945
10,1972,8.7915862541333,0.0686299069941151,5.66314799453178,0.238680503230797
10,1973,9.3593347864889,0.0997842059192359,5.10090768737901,0.229964615258207
10,1974,9.82764260956167,0.0941024950915137,6.76298144740231,0.145518990384438
10,1975,9.81950513543923,0.0952341919877643,5.38217143199513,0.0444809482352729
10,1976,10.0766704908329,0.145924826442564,4.15886873655743,0.0850872483766331
10,1977,9.63570299824178,0.114185921871626,7.31177224554425,0.245090617256207
10,1978,8.65987802289461,0.0961959272245343,6.69142169628699,0.346608534151907
10,1979,8.93163238952071,0.0978941246553902,8.2687552547649,0.339751403139897
10,1980,8.75992942294252,0.0998749819754679,7.33010162775103,0.118794365353974
10,1981,9.25759024061242,0.120111260372831,8.50083833100975,0.0279254578648669
10,1982,9.94711483716955,0.095223786042273,6.95676099980591,0.0481149470485676
10,1983,9.96032615128084,0.103852567989012,6.69230539276487,0.0607711859823393
10,1984,9.01922474009669,0.0905877227188008,7.30105369170304,0.143549021047848
10,1985,8.59943933986734,0.110336531663831,5.06953478951036,0.365425665484498
10,1986,8.9696401490558,0.103827906718466,7.34906400670588,0.227655498868941
10,1987,8.70341561812742,0.114937902491921,7.26026164698609,0.0935612122742625
10,1988,10.0669487459163,0.126645334345088,6.94357769124955,0.199822948339548
10,1989,10.4380371157087,0.100958249284888,6.15750355699845,0.0604904435952151
10,1990,10.4877578988069,0.102365570154782,6.88228753439354,0.0464507591725127
10,1991,9.53536046700124,0.098910359286458,4.85714569451693,0.281310703912239
10,1992,10.2613272233855,0.0878502226316276,6.33532365396626,0.220040407505404
10,1993,9.59613828327109,0.0843629877530712,6.85719350797519,0.349757317003274
10,1994,10.83970819741,0.0985159020241455,6.80705855849365,0.208057445757759
10,1995,10.2402729624121,0.109808073581719,7.43298711595819,1.23424032797073
10,1996,8.6683393295153,0.124488502470558,5.11652573865037,0.250843775918145
10,1997,10.1817212335909,0.110293673628241,6.3597458989883,0.163723367458414
10,1998,9.91051006076649,0.10085644943611,6.68781676886609,0.158138123217327
10,1999,10.3590577689779,0.101856687638593,6.23742893818406,0.577414101232267
10,2000,10.7256494574725,0.0924965377353584,7.73001890144079,0.520725125122796
10,2001,10.0281160658247,0.0809844338293134,7.33592384309427,0.498350683292661
10,2002,10.5301721809624,0.0924290508759801,7.27931014930997,0.32347312346984
10,2003,10.8138756120539,0.105429667185488,4.76550962378939,0.411297756075169
10,2004,9.83132351798455,0.0778842143313221,5.9275053123731,0.220661520615022
10,2005,10.1067575393756,0.091239013692698,5.19171041558588,0.0700959155613552
10,2006,10.5280083249638,0.0858197686760788,6.25020208674066,0.184153214371621
10,2007,10.532035262442,0.0666688447239649,7.3273453195653,0.0911107694338004
10,2008,9.95481272788318,0.0713675119978339,6.61720695638223,0.12833641953859
10,2009,10.1501702818478,0.0907764836437276,6.33091770617122,0.326752124803938
10,2010,9.04313569433632,0.0871469111391825,6.86684011916933,0.59654668505652
10,2011,10.8253294952487,0.0866817072890763,5.256707541477,0.150939384501375
10,2012,10.0704314615317,0.110684315238549,6.26097665528376,0.220876283791952
10,2013,9.43700652097656,0.0841533956385772,7.40682318910237,0.353514857866994
10,2014,11.1755484521876,0.111438225337532,6.18500452099076,0.278321442989673
10,2015,10.6994850920382,0.104471139310192,4.82160918529187,0.0965161206710736
10,2016,10.1673556210012,0.0794436308001068,6.3989405252593,0.199400507223361
10,2017,10.4619093981715,0.0962746596203646,6.34994061226084,0.544983317034888
11,1961,9.17174051620754,0.221186268743456,5.66310735508372,0.0192286283890079
11,1962,7.46584496338066,0.271362521796222,4.15077444929054,0.0154362816002718
11,1963,7.55078088398946,0.265881141083963,3.52837511584904,0.0354991866630013
11,1964,8.25666422893505,0.262909422368369,4.43553303731303,0.0155447385378799
11,1965,7.70726484081666,0.282022350828457,5.19364743651792,0.00349700879591643
11,1966,8.69316725044989,0.277297304607884,5.88698141774789,0.00727165881713185
11,1967,9.55295931209463,0.266677591181442,5.25503352856255,0.0101305856327965
11,1968,8.73044384545821,0.259953035297268,4.90154955298056,0.0212896947380326
11,1969,7.77043142299773,0.268994417242136,4.5258434973556,0.0130902777203696
11,1970,7.84480661537847,0.233332949215258,4.99571883124872,0.0330008071692328
11,1971,9.04388902152323,0.257033752961954,3.63487406705765,0.0314509716466368
11,1972,8.31597203523222,0.268490177725482,4.20929647546301,0.0201362216676569
11,1973,8.60586840800511,0.246001637109764,4.30160571481862,0.0201018726817778
11,1974,9.26338647703029,0.265810394707182,5.9786608543536,0.016740626983169
11,1975,9.47806941981524,0.265685824746349,3.72335935701638,0.00602089542293159
11,1976,8.48795063780053,0.318698078955357,3.19336687996665,0.029849196569008
11,1977,9.02191636171698,0.244849238463005,5.30912623976985,0.0185207187788991
11,1978,8.29648006720399,0.294079906182619,5.00234415278539,0.010909067173348
11,1979,7.85179400253706,0.319350496950244,4.8443216620545,0.0100213853224602
11,1980,7.56253399795191,0.332000212074793,5.26062566622912,0.0187466364940204
11,1981,8.52560228236474,0.264790984113829,5.78240625858055,0.0534546671018438
11,1982,9.27008542082888,0.359595625003156,3.31889681323302,0.0510159617069893
11,1983,9.43786293213059,0.355608482633518,4.85287190595084,0.0206642290545371
11,1984,8.22548674870981,0.339259839200402,4.5694335262101,0.0490117511955575
11,1985,7.80793134322141,0.321239459702369,3.93435929794031,0.0111218612900079
11,1986,8.09164798971076,0.293802634384482,5.43729385574742,0.0191486638292499
11,1987,7.34996317697674,0.310113397888581,5.50300286061918,0.00785374716657028
11,1988,9.34560795505407,0.28277222721023,4.44229585975271,0.0127315747175019
